season,event_date,nano,market,name,alias,player_href,player,position,boxscore_stats_link
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/F/FuscBr00.htm,Brandon Fusco,RG,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/S/SchrRy00.htm,Ryan Schraeder,RT,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/R/ReedBr00.htm,Brooks Reed,DE,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/B/BeasVi00.htm,Vic Beasley,DE,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/M/McClTe00.htm,Terrell McClain,DT,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/J/JarrGr00.htm,Grady Jarrett,DT,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/C/CampDe00.htm,De'Vondre Campbell,LB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/P/PoolBr01.htm,Brian Poole,LB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/R/RileDu00.htm,Duke Riley,LB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/A/AlfoRo00.htm,Robert Alford,CB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/T/TrufDe00.htm,Desmond Trufant,CB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/K/KazeDa00.htm,Damontae Kazee,S,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,mLspw4gJNTQGN,Atlanta,Falcons,ATL,/players/A/AlleRi00.htm,Ricardo Allen,S,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/B/BreeDr00.htm,Drew Brees,QB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/K/KamaAl00.htm,Alvin Kamara,RB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/T/ThomMi05.htm,Michael Thomas,WR,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/M/MereCa00.htm,Cameron Meredith,WR,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/G/GinnTe00.htm,Ted Ginn Jr.,WR,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/W/WatsBe00.htm,Ben Watson,TE,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/A/ArmsTe00.htm,Terron Armstead ,LT,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/L/LeRiJo00.htm,Josh LeRibeus,LG,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/U/UngeMa20.htm,Max Unger,C,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/W/WarfLa00.htm,Larry Warford,RG,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/R/RamcRy00.htm,Ryan Ramczyk,RT,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/J/JordCa00.htm,Cameron Jordan,LDE,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/R/RankSh00.htm,Sheldon Rankins,DT,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/O/OnyeDa00.htm,David Onyemata,NT,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/O/OkafAl00.htm,Alex Okafor,RDE,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/D/DaviDe00.htm,Demario Davis,WILL,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/A/AnzaAl00.htm,Alex Anzalone,MLB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/K/KleiAJ00.htm,A.J. Klein,SAM,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/W/WillP.00.htm,P.J. Williams,LCB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/L/LattMa01.htm,Marshon Lattimore,RCB,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/C/ColeKu99.htm,Kurt Coleman,SS,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,CI5mhfNa0Zqd2,New Orleans,Saints,NO,/players/W/WillMa06.htm,Marcus Williams,FS,https://www.pro-football-reference.com/boxscores/201809230atl.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/C/CousKi00.htm,Kirk Cousins,QB,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/M/MurrLa00.htm,Latavius Murray,HB,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/T/ThieAd00.htm,Adam Thielen,WR,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/D/DiggSt00.htm,Stefon Diggs,WR,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/C/ConkTy00.htm,Tyler Conklin,TE,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/R/RudoKy00.htm,Kyle Rudolph,TE,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/R/ReifRi00.htm,Riley Reiff,LT,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/C/CompTo00.htm,Tom Compton,LG,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/J/JoneBr04.htm,Brett Jones,C,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/R/RemmMi00.htm,Mike Remmers,RG,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/H/HillRa01.htm,Rashod Hill,RT,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/H/HuntDa01.htm,Danielle Hunter,LDE,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/R/RichSh00.htm,Sheldon Richardson,DT,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/J/JoseLi99.htm,Linval Joseph,NT,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/W/WeatSt00.htm,Stephen Weatherly,RDE,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/B/BarrAn00.htm,Anthony Barr,SLB,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/K/KendEr00.htm,Eric Kendricks,MLB,https://www.pro-football-reference.com/boxscores/201809230min.htm
2018,2018-09-23,AzOs5UWsXusSW,Minnesota,Vikings,MIN,/players/W/WaynTr00.htm,Trae Waynes,LCB,https://www.pro-football-reference.com/boxscores/201809230min.htm
